x,y,wx,wy
3.141592653589793,6.234097921967246,0.5378390527305439,-0.5355724217295923
3.1906800388021335,0.0,-0.5357568053111226,0.5357568053111226
3.1906800388021335,0.04908738521234052,-0.991343601489638,0.9896087972269394
3.1906800388021335,0.09817477042468103,-1.293527329311995,1.2916518525273988
3.1906800388021335,0.14726215563702155,-1.3956706039859124,1.3956706039859124
3.1906800388021335,0.19634954084936207,-1.2825976193499249,1.2863305110524421
3.1906800388021335,0.2454369260617026,-0.972882405380072,0.9814730520252483
3.1906800388021335,0.2945243112740431,-0.5157561136678831,0.5291655172637352
3.1906800388021335,0.3436116964863836,0.01684449266960949,1.5172833324783445e-15
3.1906800388021335,0.39269908169872414,0.5417824581320598,-0.5241047886023962
3.1906800388021335,0.44178646691106466,0.977909920196362,-0.962793564901592
3.1906800388021335,0.4908738521234052,1.2588149207411685,-1.2497951346784546
3.1906800388021335,0.5399612373357456,1.343091444000109,-1.343091444000109
3.1906800388021335,0.5890486225480862,1.2205202590112652,-1.2311506351958557
3.1906800388021335,0.6381360077604268,0.9132270271828428,-0.9342881780705782
3.1906800388021335,0.6872233929727672,0.4717056012438021,-0.5010107497838725
3.1906800388021335,0.7363107781851077,-0.03357794774234933,-1.5876081687435855e-15
3.1906800388021335,0.7853981633974483,-0.5235867265162356,0.49092265239432614
3.1906800388021335,0.8344855486097889,-0.9232489158254099,0.897052337562095
3.1906800388021335,0.8835729338221293,-1.1731116355091953,1.1583207208318478
3.1906800388021335,0.9326603190344698,-1.2382797217969734,1.2382797217969734
3.1906800388021335,0.9817477042468103,-1.1132820371178616,1.129191519375022
3.1906800388021335,1.030835089459151,-0.8221917100173602,0.8525169958448053
3.1906800388021335,1.0799224746714913,-0.41410227059590804,0.454841720866804
3.1906800388021335,1.1290098598838318,0.04519946465616643,5.737803239127384e-15
3.1906800388021335,1.1780972450961724,0.48393974565743736,-0.4412620761277736
3.1906800388021335,1.227184630308513,0.8356822307890225,-0.8023936211251793
3.1906800388021335,1.2762720155208536,1.0494650218904331,-1.031154761278103
3.1906800388021335,1.325359400733194,1.0971920719613057,-1.0971920719613055
3.1906800388021335,1.3744467859455345,0.9772090008360904,-0.9959755147119834
3.1906800388021335,1.423534171157875,0.7136357556848619,-0.7486084265841889
3.1906800388021335,1.4726215563702154,0.35171570663984664,-0.3976872466418607
3.1906800388021335,1.521708941582556,-0.049939772810257126,-1.4984196327240289e-15
3.1906800388021335,1.5707963267948966,-0.4288774089906516,0.3826834323650872
3.1906800388021335,1.6198837120072371,-0.7285410990900061,0.6932283470849565
3.1906800388021335,1.6689710972195777,-0.9066991559489894,0.8876571205969777
3.1906800388021335,1.718058482431918,-0.9413078102178557,0.9413078102178554
3.1906800388021335,1.7671458676442586,-0.8330170364346992,0.8517835503105924
3.1906800388021335,1.8162332528565992,-0.6040858241703018,0.638381608025139
3.1906800388021335,1.8653206380689396,-0.2940436982023277,0.33824857770320094
3.1906800388021335,1.9144080232812801,0.04707720325914659,4.451468279610364e-15
3.1906800388021335,1.9634954084936207,0.36678245813206345,-0.3241047886023998
3.1906800388021335,2.012582793705961,0.6181367867927681,-0.586175938828387
3.1906800388021335,2.061670178918302,0.7665488465986561,-0.7496740137728266
3.1906800388021335,2.110757564130642,0.7943589023227114,-0.7943589023227113
3.1906800388021335,2.1598449493429825,0.7026580633903934,-0.7185675456475537
3.1906800388021335,2.2089323345553233,0.5102198994741636,-0.5386175740846669
3.1906800388021335,2.2580197197676637,0.24986628576989764,-0.2855747125838527
3.1906800388021335,2.3071071049800045,-0.037047556267746695,-1.2539489050906943e-15
3.1906800388021335,2.356194490192345,-0.30710828645775784,0.27444421233584837
3.1906800388021335,2.405281875404685,-0.5212773496269713,0.4975341550800273
3.1906800388021335,2.454369260617026,-0.6503507079723011,0.6382121179996458
3.1906800388021335,2.5034566458293663,-0.6787169874077421,0.6787169874077421
3.1906800388021335,2.552544031041707,-0.6059780536421299,0.6166084298267205
3.1906800388021335,2.6016314162540475,-0.44632821773470527,0.4645044945669872
3.1906800388021335,2.650718801466388,-0.22590907991614953,0.24768476975845694
3.1906800388021335,2.6998061866787286,0.021377754671510662,3.4407972700817275e-15
3.1906800388021335,2.748893571891069,0.25893974565744005,-0.2412620761277763
3.1906800388021335,2.7979809571034093,0.45270875886812795,-0.4407979038757988
3.1906800388021335,2.84706834231575,0.5757948533370361,-0.5702404965042995
3.1906800388021335,2.8961557275280905,0.6119874987221824,-0.6119874987221824
3.1906800388021335,2.945243112740431,0.5576956622676156,-0.5614285539701327
3.1906800388021335,2.9943304979527716,0.4221377083172263,-0.4273254139919316
3.1906800388021335,3.043417883165112,0.2258193480597097,-0.2303471495489981
3.1906800388021335,3.0925052683774528,-0.0024533837163697217,-1.1766050172312307e-15
3.1906800388021335,3.141592653589793,-0.22961005941905202,0.22961005941905202
3.1906800388021335,3.1906800388021335,-0.42286996088345147,0.42460476514615
3.1906800388021335,3.2397674240144743,-0.5542317357105763,0.5561072124951726
3.1906800388021335,3.2888548092268146,-0.6043293960140876,0.6043293960140876
3.1906800388021335,3.3379421944391554,-0.5651614456726491,0.561428553970132
3.1906800388021335,3.3870295796514958,-0.4413311569930262,0.43274051034785
3.1906800388021335,3.436116964863836,-0.24961075106230304,0.23620134746645097
3.1906800388021335,3.485204350076177,-0.01684449266961009,-9.168795978864909e-16
3.1906800388021335,3.5342917352885173,0.22358440659811663,-0.2412620761277803
3.1906800388021335,3.5833791205008576,0.4363036421767288,-0.4514199974714988
3.1906800388021335,3.6324665057131984,0.5889441442814037,-0.5979639303441175
3.1906800388021335,3.6815538909255388,0.656908555999891,-0.6569085559998911
3.1906800388021335,3.730641276137879,0.627238806011312,-0.6166084298267214
3.1906800388021335,3.77972866135022,0.5009865351902575,-0.47992538430252213
3.1906800388021335,3.8288160465625602,0.2936612634863866,-0.2643561149463163
3.1906800388021335,3.877903431774901,0.033577947742352475,-1.5510337731920182e-15
3.1906800388021335,3.9269908169872414,-0.2417801382139385,0.274444212335848
3.1906800388021335,3.9760782021995817,-0.49096464654767913,0.517161224810994
3.1906800388021335,4.025165587411922,-0.6746474295133739,0.6894383441907214
3.1906800388021335,4.074252972624263,-0.7617202782030268,0.7617202782030268
3.1906800388021335,4.123340357836604,-0.7344770279047129,0.7185675456475525
3.1906800388021335,4.172427743048944,-0.5920218523557385,0.5616965665282934
3.1906800388021335,4.221515128261284,-0.3512645941342788,0.3105251438633828
3.1906800388021335,4.270602513473625,-0.04519946465617703,4.874011243394543e-15
3.1906800388021335,4.319689898685965,0.28142711907272977,-0.32410478860239356
3.1906800388021335,4.368777283898306,0.5785313315840712,-0.6118199412479144
3.1906800388021335,4.417864669110647,0.7982940431321384,-0.8166043037444687
3.1906800388021335,4.466952054322987,0.9028079280386941,-0.9028079280386944
3.1906800388021335,4.516039439535327,0.8705500641864867,-0.8517835503105937
3.1906800388021335,4.565126824747668,0.7005778066882363,-0.6656051357889096
3.1906800388021335,4.614214209960009,0.4136511580903341,-0.36767961808832
3.1906800388021335,4.663301595172349,0.049939772810261025,-2.401221142049365e-15
3.1906800388021335,4.71238898038469,-0.3364894557395218,0.38268343236508623
3.1906800388021335,4.76147636559703,-0.6856724632830823,0.7209852152881319
3.1906800388021335,4.81056375080937,-0.9410599090735792,0.9601019444255909
3.1906800388021335,4.859651136021712,-1.058692189782145,1.0586921897821449
3.1906800388021335,4.908738521234052,-1.014742028587878,0.9959755147119853
3.1906800388021335,4.957825906446392,-0.8101277382027922,0.7758319543479547
3.1906800388021335,5.006913291658733,-0.47132316652786715,0.427118287026994
3.1906800388021335,5.056000676871073,-0.047077203259149936,-1.1131449690268303e-15
3.1906800388021335,5.105088062083414,0.3985844065981163,-0.44126207612777996
3.1906800388021335,5.154175447295755,0.7960767755803252,-0.8280376235447062
3.1906800388021335,5.203262832508095,1.0812102184239154,-1.0980850512497449
3.1906800388021335,5.252350217720435,1.2056410976772884,-1.2056410976772887
3.1906800388021335,5.301437602932776,1.1451010016321843,-1.1291915193750242
3.1906800388021335,5.350524988145116,0.9039936628989409,-0.8755959882884375
3.1906800388021335,5.399612373357457,0.5155005789602806,-0.47979215214632537
3.1906800388021335,5.448699758569798,0.03704755626776039,-1.2432067485283041e-14
3.1906800388021335,5.497787143782138,-0.4582585782724234,0.49092265239433275
3.1906800388021335,5.546874528994478,-0.8929362127461099,0.9166794072930541
3.1906800388021335,5.595961914206819,-1.1974083570502727,1.209546947022928
3.1906800388021335,5.64504929941916,-1.321283012592258,1.321283012592258
3.1906800388021335,5.6941366846315,-1.2417810113804453,1.2311506351958545
3.1906800388021335,5.743224069843841,-0.9678853446383946,0.9497090678061126
3.1906800388021335,5.792311455056181,-0.5394577848140386,0.5176820949717312
3.1906800388021335,5.841398840268521,-0.0213777546715228,8.672549554451089e-15
3.1906800388021335,5.890486225480862,0.5064271190727256,-0.5241047886023894
3.1906800388021335,5.939573610693203,0.9615048035049686,-0.9734156584972976
3.1906800388021335,5.988660995905543,1.2719642116855314,-1.277518568518268
3.1906800388021335,6.037748381117884,1.3880125012778177,-1.3880125012778177
3.1906800388021335,6.086835766330224,1.2900634027549658,-1.2863305110524488
3.1906800388021335,6.135923151542564,0.9920758540558686,-0.9868881483811633
3.1906800388021335,6.1850105367549055,0.5395475166704722,-0.5350197151811839
3.1906800388021335,6.234097921967246,0.0024533837163750183,-4.113397110060449e-15
3.2397674240144743,0.0,-0.9899494936611664,0.9899494936611664
3.2397674240144743,0.04908738521234052,-1.2939250734740682,1.2929862041725788
3.2397674240144743,0.09817477042468103,-1.3980738906688788,1.3980738906688788
3.2397674240144743,0.14726215563702155,-1.2866239390703935,1.2894315051502503
3.2397674240144743,0.19634954084936207,-0.9776172657689053,0.9845147502509789
3.2397674240144743,0.2454369260617026,-0.5199451674037218,0.5311693881546485
3.2397674240144743,0.2945243112740431,0.014514233862721592,1.5240711301192173e-15
3.2397674240144743,0.3436116964863836,0.5423710402129684,-0.5268087581999784
3.2397674240144743,0.39269908169872414,0.9819492766654776,-0.9684193741618227
3.2397674240144743,0.44178646691106466,1.266131327255678,-1.2579504147217242
3.2397674240144743,0.4908738521234052,1.3527685057393422,-1.3527685057393422
3.2397674240144743,0.5399612373357456,1.2310177652659215,-1.2408546954027302
3.2397674240144743,0.5890486225480862,0.9226395277107403,-0.9422819016704179
3.2397674240144743,0.6381360077604268,0.4781153986369029,-0.5056331183844913
3.2397674240144743,0.6872233929727672,-0.031719664208180676,-1.6033127101146013e-15
3.2397674240144743,0.7363107781851077,-0.527125298974223,0.4961033203113314
3.2397674240144743,0.7853981633974483,-0.9321067811865504,0.9071067811865505
3.2397674240144743,0.8344855486097889,-1.186232847807701,1.1720553618144205
3.2397674240144743,0.8835729338221293,-1.2537573136654583,1.2537573136654583
3.2397674240144743,0.9326603190344698,-1.1286525797395692,1.1440212904919944
3.2397674240144743,0.9817477042468103,-0.8348488828034859,0.8642457728639698
3.2397674240144743,1.030835089459151,-0.42175697809813295,0.46137887345956324
3.2397674240144743,1.0799224746714913,0.04409606321741193,5.823729794036331e-15
3.2397674240144743,1.1290098598838318,0.4898895929130263,-0.44813073263672154
3.2397674240144743,1.1780972450961724,0.8480100753376958,-0.8153460012157864
3.2397674240144743,1.227184630308513,1.066393454344567,-1.048377788615206
3.2397674240144743,1.2762720155208536,1.1161138709017846,-1.1161138709017848
3.2397674240144743,1.325359400733194,0.995112554045005,-1.0136732985187
3.2397674240144743,1.3744467859455345,0.7276106609100815,-0.7622866570431353
3.2397674240144743,1.423534171157875,0.35944996442407384,-0.40514396100394423
3.2397674240144743,1.4726215563702154,-0.04975923633360832,-1.5271936200165872e-15
3.2397674240144743,1.521708941582556,-0.4363327207346643,0.39019438677700263
3.2397674240144743,1.5707963267948966,-0.7424621202458721,0.7071067811865446
3.2397674240144743,1.6198837120072371,-0.9248576081742375,0.905746484503675
3.2397674240144743,1.6689710972195777,-0.9607931438681757,0.9607931438681757
3.2397674240144743,1.718058482431918,-0.8507279465508836,0.8696550196532956
3.2397674240144743,1.7671458676442586,-0.617250909196907,0.6519269053299606
3.2397674240144743,1.8162332528565992,-0.3006800356321241,0.3454896366682598
3.2397674240144743,1.8653206380689396,0.047847016786612184,-1.733011526895119e-15
3.2397674240144743,1.9144080232812801,0.3746082307340509,-0.33111456619504764
3.2397674240144743,1.9634954084936207,0.6315316352792172,-0.5988675611573078
3.2397674240144743,2.012582793705961,0.7831728588504994,-0.7658757725748108
3.2397674240144743,2.061670178918302,0.811441305269601,-0.8114413052696009
3.2397674240144743,2.110757564130642,0.717480004898455,-0.7338919313240869
3.2397674240144743,2.1598449493429825,0.5205708994486467,-0.5499677895091305
3.2397674240144743,2.2089323345553233,0.2543943806301314,-0.2914977305648256
3.2397674240144743,2.2580197197676637,-0.03865052266813558,-1.2794372040894065e-15
3.2397674240144743,2.3071071049800045,-0.31411311697987726,0.27988563801454475
3.2397674240144743,2.356194490192345,-0.5321067811865489,0.507106781186549
3.2397674240144743,2.405281875404685,-0.6629094250824451,0.6500597007886266
3.2397674240144743,2.454369260617026,-0.6907958186549052,0.6907958186549052
3.2397674240144743,2.5034566458293663,-0.615654520308701,0.6270527330337341
3.2397674240144743,2.552544031041707,-0.4522892867429995,0.471931660702677
3.2397674240144743,2.6016314162540475,-0.22763957081163547,0.2513880209600356
3.2397674240144743,2.650718801466388,0.023569836841296404,3.4883731496408377e-15
3.2397674240144743,2.6998061866787286,0.2640572121516412,-0.24430674215958179
3.2397674240144743,2.748893571891069,0.45932409071492664,-0.4457941882112717
3.2397674240144743,2.7979809571034093,0.5823763244705152,-0.5759302161992599
3.2397674240144743,2.84706834231575,0.6172238657071165,-0.6172238657071165
3.2397674240144743,2.8961557275280905,0.5607534997600976,-0.5654027242222011
3.2397674240144743,2.945243112740431,0.4228013276400441,-0.4296988121221177
3.2397674240144743,2.9943304979527716,0.22448878343854403,-0.231266847545793
3.2397674240144743,3.043417883165112,-0.004900857016476862,-1.1794350129849238e-15
3.2397674240144743,3.0925052683774528,-0.23206107400153905,0.2297944430005875
3.2397674240144743,3.141592653589793,-0.4242640687119265,0.4242640687119265
3.2397674240144743,3.1906800388021335,-0.553833991548503,0.5547728608499924
3.2397674240144743,3.2397674240144743,-0.6019261093311212,0.6019261093311212
3.2397674240144743,3.2888548092268146,-0.5611351259521807,0.558327559872324
3.2397674240144743,3.3379421944391554,-0.43659629660418986,0.42969881212211625
3.2397674240144743,3.3870295796514958,-0.24542169732645597,0.23419747657552917
3.2397674240144743,3.436116964863836,-0.014514233862722199,-9.078215770373168e-16
3.2397674240144743,3.485204350076177,0.22299582451721253,-0.23855810653020254
3.2397674240144743,3.5342917352885173,0.4322642857076167,-0.44579418821127165
3.2397674240144743,3.5833791205008576,0.581627737766894,-0.589808650300848
3.2397674240144743,3.6324665057131984,0.6472314942606578,-0.647231494260658
3.2397674240144743,3.6815538909255388,0.6167412997566536,-0.6069043696198451
3.2397674240144743,3.730641276137879,0.4915740346623563,-0.47193166070267883
3.2397674240144743,3.77972866135022,0.287251466093277,-0.25973374634568863
3.2397674240144743,3.8288160465625602,0.031719664208183784,-1.5227655987241892e-15
3.2397674240144743,3.877903431774901,-0.2382415657559559,0.2692635444188474
3.2397674240144743,3.9269908169872414,-0.48210678118654854,0.5071067811865485
3.2397674240144743,3.9760782021995817,-0.6615262172148737,0.6757037032081542
3.2397674240144743,4.025165587411922,-0.7462426863345416,0.7462426863345416
3.2397674240144743,4.074252972624263,-0.7191064852830054,0.7037377745305802
3.2397674240144743,4.123340357836604,-0.5793646795696127,0.5499677895091288
3.2397674240144743,4.172427743048944,-0.3436098866320539,0.3039879912706236
3.2397674240144743,4.221515128261284,-0.04409606321742252,4.770903719444341e-15
3.2397674240144743,4.270602513473625,0.27547727181714854,-0.3172361320934534
3.2397674240144743,4.319689898685965,0.5662034870353931,-0.5988675611573028
3.2397674240144743,4.368777283898306,0.7813656106780074,-0.7993812764073681
3.2397674240144743,4.417864669110647,0.8838861290982151,-0.883886129098215
3.2397674240144743,4.466952054322987,0.8526465109775668,-0.8340857665038719
3.2397674240144743,4.516039439535327,0.6866029014630124,-0.6519269053299587
3.2397674240144743,4.565126824747668,0.4059169003061066,-0.3602229037262362
3.2397674240144743,4.614214209960009,0.0497592363336122,-2.353264496561768e-15
3.2397674240144743,4.663301595172349,-0.32903414399550923,0.3751724779531709
3.2397674240144743,4.71238898038469,-0.6717514421272163,0.7071067811865438
3.2397674240144743,4.76147636559703,-0.9229014568483336,0.9420125805188965
3.2397674240144743,4.81056375080937,-1.0392068561318235,1.039206856131824
3.2397674240144743,4.859651136021712,-0.9970311184716888,0.9781040453692764
3.2397674240144743,4.908738521234052,-0.7969626531761871,0.7622866570431333
3.2397674240144743,4.957825906446392,-0.4646868290980503,0.41987722806191463
3.2397674240144743,5.006913291658733,-0.04784701678660935,-1.094857929335698e-15
3.2397674240144743,5.056000676871073,0.3907586339961287,-0.434252298535132
3.2397674240144743,5.105088062083414,0.7826819270938763,-0.8153460012157857
3.2397674240144743,5.154175447295755,1.0645862061720721,-1.0818832924477608
3.2397674240144743,5.203262832508095,1.1885586947303988,-1.188558694730399
3.2397674240144743,5.252350217720435,1.1302790601241226,-1.1138671336984907
3.2397674240144743,5.301437602932776,0.8936426629244578,-0.8642457728639741
3.2397674240144743,5.350524988145116,0.5109724841000579,-0.47386913416536386
3.2397674240144743,5.399612373357457,0.038650522668131314,5.530579777917315e-15
3.2397674240144743,5.448699758569798,-0.45125374775030863,0.48548122671564115
3.2397674240144743,5.497787143782138,-0.8821067811865492,0.9071067811865491
3.2397674240144743,5.546874528994478,-1.184849639940129,1.1976993642339473
3.2397674240144743,5.595961914206819,-1.3092041813450948,1.3092041813450948
3.2397674240144743,5.64504929941916,-1.232104544713874,1.2207063319888412
3.2397674240144743,5.6941366846315,-0.9619242756301003,0.9422819016704228
3.2397674240144743,5.743224069843841,-0.5377272939185528,0.5139788437701527
3.2397674240144743,5.792311455056181,-0.023569836841308513,8.616325501835049e-15
3.2397674240144743,5.841398840268521,0.5013096525785287,-0.5210601225705882
3.2397674240144743,5.890486225480862,0.954889471658159,-0.968419374161814
3.2397674240144743,5.939573610693203,1.26538274055206,-1.2718288488233152
3.2397674240144743,5.988660995905543,1.3827761342928835,-1.3827761342928835
3.2397674240144743,6.037748381117884,1.2870055652624748,-1.2823563408003713
3.2397674240144743,6.086835766330224,0.9914122347330507,-0.9845147502509771
3.2397674240144743,6.135923151542564,0.540878081291638,-0.5341000171843889
3.2397674240144743,6.1850105367549055,0.004900857016482135,-4.1091521164299095e-15
3.2397674240144743,6.234097921967246,-0.5333057907286332,0.5355724217295847
3.2888548092268146,0.0,-1.2934313455158006,1.2934313455158006
3.2888548092268146,0.04908738521234052,-1.399518182482069,1.399518182482069
3.2888548092268146,0.09817477042468103,-1.2897763757428036,1.2916518525274
3.2888548092268146,0.14726215563702155,-0.9817004427064598,0.9868881483811651
3.2888548092268146,0.19634954084936207,-0.5238035455971533,0.5328155433722401
3.2888548092268146,0.2454369260617026,0.012149008995161664,1.529842560179752e-15
3.2888548092268146,0.2945243112740431,0.54257492085958,-0.5291655172637278
3.2888548092268146,0.3436116964863836,0.9853265134896214,-0.9734156584972924
3.2888548092268146,0.39269908169872414,1.2726232192189317,-1.2653008887485955
3.2888548092268146,0.44178646691106466,1.3615957172493773,-1.3615957172493773
3.2888548092268146,0.4908738521234052,1.240775348615742,-1.2497951346784557
3.2888548092268146,0.5399612373357456,0.9315327909738292,-0.9497090678061112
3.2888548092268146,0.5890486225480862,0.48429529206440625,-0.5099592904223731
3.2888548092268146,0.6381360077604268,-0.029784965224620052,-1.6181050121388809e-15
3.2888548092268146,0.6872233929727672,-0.5303158983239357,0.5010107497838652
3.2888548092268146,0.7363107781851077,-0.9404226018400061,0.9166794072930622
3.2888548092268146,0.7853981633974483,-1.198722027990218,1.1851921254865632
3.2888548092268146,0.8344855486097889,-1.2686235819388074,1.2686235819388074
3.2888548092268146,0.8835729338221293,-1.1435298061545034,1.1583207208318507
3.2888548092268146,0.9326603190344698,-0.8471983136779299,0.8755959882884333
3.2888548092268146,0.9817477042468103,-0.42931755400624866,0.46772644184181944
3.2888548092268146,1.030835089459151,0.042886430500007705,5.907430581752246e-15
3.2888548092268146,1.0799224746714913,0.4955811711376894,-0.45484172086679325
3.2888548092268146,1.1290098598838318,0.8599984715090884,-0.8280376235447073
3.2888548092268146,1.1780972450961724,1.0829785582782594,-1.0653008887485955
3.2888548092268146,1.227184630308513,1.1347559413568882,-1.134755941356888
3.2888548092268146,1.2762720155208536,1.0128445006657723,-1.0311547612781025
3.2888548092268146,1.325359400733194,0.7415361704931193,-0.7758319543479566
3.2888548092268146,1.3744467859455345,0.36724019366758254,-0.41254656598522693
3.2888548092268146,1.423534171157875,-0.0494588254982375,-1.5558288017988067e-15
3.2888548092268146,1.4726215563702154,-0.44365878664387204,0.3976872466418579
3.2888548092268146,1.521708941582556,-0.7562979672931823,0.7209852152881328
3.2888548092268146,1.5707963267948966,-0.9430137041295393,0.9238795325112846
3.2888548092268146,1.6198837120072371,-0.9803729302690328,0.9803729302690328
3.2888548092268146,1.6689710972195777,-0.8686150852449687,0.8876571205969801
3.2888548092268146,1.718058482431918,-0.63063246488958,0.6656051357889069
3.2888548092268146,1.7671458676442586,-0.3075139264273116,0.35282029874495596
3.2888548092268146,1.8162332528565992,0.04850156265972897,-1.7701109841599344e-15
3.2888548092268146,1.8653206380689396,0.38245345720407165,-0.3382485777031983
3.2888548092268146,1.9144080232812801,0.645108550911758,-0.6118199412479148
3.2888548092268146,1.9634954084936207,0.8001358458036404,-0.7824581762739766
3.2888548092268146,2.012582793705961,0.8289779626278874,-0.8289779626278873
3.2888548092268146,2.061670178918302,0.7327991809469995,-0.7496740137728287
3.2888548092268146,2.110757564130642,0.5313712807008499,-0.5616965665282949
3.2888548092268146,2.1598449493429825,0.25923153505279883,-0.29764042288836956
3.2888548092268146,2.2089323345553233,-0.040160376574030945,-1.3059736207657551e-15
3.2888548092268146,2.2580197197676637,-0.3212831393978006,0.2855747125838454
3.2888548092268146,2.3071071049800045,-0.5433578030743127,0.517161224810998
3.2888548092268146,2.356194490192345,-0.6760968420396668,0.6625669395360119
3.2888548092268146,2.405281875404685,-0.7036195498580164,0.7036195498580164
3.2888548092268146,2.454369260617026,-0.6260735280269906,0.6382121179996458
3.2888548092268146,2.5034566458293663,-0.45886423341478494,0.47992538430252035
3.2888548092268146,2.552544031041707,-0.22974357594984202,0.2554075743078088
3.2888548092268146,2.6016314162540475,0.02570513720965755,3.5405294532785628e-15
3.2888548092268146,2.650718801466388,0.26946045960075804,-0.24768476975845052
3.2888548092268146,2.6998061866787286,0.4665363527662689,-0.4514199974714989
3.2888548092268146,2.748893571891069,0.5897805067443129,-0.5824581762739766
3.2888548092268146,2.7979809571034093,0.6233823739267917,-0.6233823739267916
3.2888548092268146,2.84706834231575,0.564686139671563,-0.5702404965042995
3.2888548092268146,2.8961557275280905,0.42414986370267216,-0.43274051034784844
3.2888548092268146,2.945243112740431,0.22353932358285716,-0.232551321357944
3.2888548092268146,2.9943304979527716,-0.007336523722766906,-1.1841440967348891e-15
3.2888548092268146,3.043417883165112,-0.23487495103828432,0.23034714954899593
3.2888548092268146,3.0925052683774528,-0.4263395694088485,0.42460476514615
3.2888548092268146,3.141592653589793,-0.5543277195067706,0.5543277195067706
3.2888548092268146,3.1906800388021335,-0.600481817517931,0.600481817517931
3.2888548092268146,3.2397674240144743,-0.5579826892797707,0.5561072124951744
3.2888548092268146,3.2888548092268146,-0.4325131196666384,0.42732541399193313
3.2888548092268146,3.3379421944391554,-0.24156331913302898,0.2325513213579421
3.2888548092268146,3.3870295796514958,-0.01214900899516229,-9.00119854537065e-16
3.2888548092268146,3.436116964863836,0.2227919438705965,-0.2362013474664486
3.2888548092268146,3.485204350076177,0.42888704888347284,-0.44079790387580187
3.2888548092268146,3.5342917352885173,0.5751358458036402,-0.5824581762739766
3.2888548092268146,3.5833791205008576,0.6384042827506226,-0.6384042827506227
3.2888548092268146,3.6324665057131984,0.6069837164068332,-0.5979639303441195
3.2888548092268146,3.6815538909255388,0.48268077139927085,-0.46450449456698895
3.2888548092268146,3.730641276137879,0.281071572665778,-0.25540757430781125
3.2888548092268146,3.77972866135022,0.02978496522462316,-1.4961394550804863e-15
3.2888548092268146,3.8288160465625602,-0.2350509664062385,0.26435611494630895
3.2888548092268146,3.877903431774901,-0.47379096053308667,0.49753415508003046
3.2888548092268146,3.9269908169872414,-0.6490370370323566,0.6625669395360115
3.2888548092268146,3.9760782021995817,-0.7313764180611926,0.7313764180611926
3.2888548092268146,4.025165587411922,-0.7042292588680709,0.6894383441907236
3.2888548092268146,4.074252972624263,-0.567015248695169,0.5386175740846655
3.2888548092268146,4.123340357836604,-0.3360493107239381,0.2976404228883674
3.2888548092268146,4.172427743048944,-0.04288643050001827,4.670467003655903e-15
3.2888548092268146,4.221515128261284,0.26978569359247784,-0.31052514386337404
3.2888548092268146,4.270602513473625,0.554215090864001,-0.5861759388283823
3.2888548092268146,4.319689898685965,0.7647805067443096,-0.7824581762739737
3.2888548092268146,4.368777283898306,0.8652440586431122,-0.865244058643112
3.2888548092268146,4.417864669110647,0.8349145643567993,-0.8166043037444691
3.2888548092268146,4.466952054322987,0.6726773918799746,-0.6383816080251372
3.2888548092268146,4.516039439535327,0.3981266710625979,-0.3528202987449536
3.2888548092268146,4.565126824747668,0.04945882549824135,-2.305539193591401e-15
3.2888548092268146,4.614214209960009,-0.32170807808630153,0.3676796180883157
3.2888548092268146,4.663301595172349,-0.6579155950799063,0.6932283470849558
3.2888548092268146,4.71238898038469,-0.9047453608930294,0.9238795325112842
3.2888548092268146,4.76147636559703,-1.0196270697309666,1.019627069730967
3.2888548092268146,4.81056375080937,-0.9791439797776084,0.9601019444255973
3.2888548092268146,4.859651136021712,-0.7835810974835142,0.7486084265841871
3.2888548092268146,4.908738521234052,-0.45785293830286894,0.4125465659852245
3.2888548092268146,4.957825906446392,-0.048501562659726126,-1.0762964884761369e-15
3.2888548092268146,5.006913291658733,0.382913407526108,-0.42711828702698135
3.2888548092268146,5.056000676871073,0.769105011461335,-0.8023936211251782
3.2888548092268146,5.105088062083414,1.0476232192189312,-1.065300888748595
3.2888548092268146,5.154175447295755,1.1710220373721125,-1.1710220373721127
3.2888548092268146,5.203262832508095,1.1149598840755781,-1.0980850512497489
3.2888548092268146,5.252350217720435,0.8828422816722545,-0.8525169958448096
3.2888548092268146,5.301437602932776,0.5061353296773957,-0.467726441841825
3.2888548092268146,5.350524988145116,0.0401603765740444,-1.2134708266663794e-14
3.2888548092268146,5.399612373357457,-0.4440837253323805,0.4797921521463356
3.2888548092268146,5.448699758569798,-0.8708557592987853,0.8970523375621
3.2888548092268146,5.497787143782138,-1.1716622229829072,1.185192125486562
3.2888548092268146,5.546874528994478,-1.2963804501419836,1.2963804501419836
3.2888548092268146,5.595961914206819,-1.2216855369955844,1.2095469470229292
3.2888548092268146,5.64504929941916,-0.955349328958315,0.9342881780705796
3.2888548092268146,5.6941366846315,-0.5356232887803462,0.5099592904223794
3.2888548092268146,5.743224069843841,-0.025705137209669653,8.554688412050043e-15
3.2888548092268146,5.792311455056181,0.4959064051294078,-0.5176820949717154
3.2888548092268146,5.841398840268521,0.9476772096068168,-0.962793564901587
3.2888548092268146,5.890486225480862,1.257978558278254,-1.2653008887485906
3.2888548092268146,5.939573610693203,1.3766176260732084,-1.3766176260732084
3.2888548092268146,5.988660995905543,1.2830729253510094,-1.2775185685182728
3.2888548092268146,6.037748381117884,0.9900636986704229,-0.9814730520252466
3.2888548092268146,6.086835766330224,0.5418275411473248,-0.5328155433722379
